Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.0816666666666667	0.79	0.128333333333333	K49_M08	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0870994248151191	0.800328677074774	0.112571898110107	K49_M09	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.190287413280476	0.467789890981169	0.341922695738355	K49_M10	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.239212717638153	0.735806207418622	0.0249810749432248	K49_M11	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.245519713261649	0.541218637992832	0.21326164874552	K49_M12	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.225402504472272	0.56350626118068	0.211091234347048	K49_M13	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.188197767145136	0.732057416267943	0.0797448165869219	K49_M14	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.234317343173432	0.51660516605166	0.249077490774908	K49_M15	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.213188798554652	0.563685636856369	0.223125564588979	K49_M16	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.171886380189366	0.814275309541151	0.0138383102694829	K49_M17	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.173838209982788	0.660929432013769	0.165232358003442	K49_M18	Farm_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.113263785394933	0.87779433681073	0.00894187779433681	K49_M19	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.105439330543933	0.761506276150628	0.133054393305439	K49_M20	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.103849597135183	0.683974932855864	0.212175470008953	K49_M21	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.098804780876494	0.822310756972112	0.0788844621513944	K49_M22	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.10228166797797	0.832415420928403	0.0653029110936271	K49_M23	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.0841938046068308	0.840349483717236	0.0754567116759333	K49_M24	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.0763673890608875	0.526315789473684	0.397316821465428	K49_M25	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.0811865729898517	0.861826697892272	0.0569867291178767	K49_M26	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.0957792207792207	0.805194805194805	0.099025974025974	K49_M27	Farm_Natural	F_H	Kenya_Malawi	diff_site_diff_country
0.175953079178886	0.816715542521994	0.00733137829912024	K49_M28	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.213333333333333	0.583111111111111	0.203555555555556	K49_M29	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.183639398998331	0.686143572621035	0.130217028380634	K49_M30	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.240924092409241	0.641914191419142	0.117161716171617	K49_M31	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.222821203953279	0.560646900269542	0.216531895777179	K49_M32	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.211494252873563	0.75095785440613	0.0375478927203065	K49_M33	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.148028962188254	0.762670957361223	0.0893000804505229	K49_M34	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.16504854368932	0.739482200647249	0.0954692556634304	K49_M35	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.1536	0.7632	0.0832	K49_M36	Farm_Farm	F_H	Kenya_Malawi	diff_site_diff_country
0.626794258373206	0.282296650717703	0.0909090909090909	K50_K51	Farm_Farm	F_F	Kenya_Kenya	within_site
0.214627477785373	0.746411483253589	0.038961038961039	K50_K52	Farm_Farm	F_F	Kenya_Kenya	within_site
0.211130235226621	0.660929432013769	0.12794033275961	K50_K53	Farm_Farm	F_F	Kenya_Kenya	within_site
0.217898832684825	0.599221789883268	0.182879377431907	K50_K54	Farm_Farm	F_F	Kenya_Kenya	within_site
0.0875471698113207	0.765283018867924	0.147169811320755	K50_M01	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0920634920634921	0.701587301587302	0.206349206349206	K50_M02	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0925524222704266	0.808387563268257	0.099060014461316	K50_M03	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0723076923076923	0.758461538461538	0.169230769230769	K50_M04	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0637958532695375	0.72408293460925	0.212121212121212	K50_M05	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0774938169826875	0.669414674361088	0.253091508656224	K50_M06	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0997697620874904	0.733691481197237	0.166538756715272	K50_M07	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0826188620420889	0.73265783320343	0.184723304754482	K50_M08	Farm_Natural	F_G	Kenya_Malawi	diff_site_diff_country
